match_url,home_prob_softmax
https://www.premierleague.com/match/14097,0.49885625199494604
https://www.premierleague.com/match/14098,0.49624132080423633
https://www.premierleague.com/match/14099,0.49807125956674
https://www.premierleague.com/match/14100,0.4929142244093667
https://www.premierleague.com/match/14101,0.49894375157122406
https://www.premierleague.com/match/14102,0.4895265322322295
https://www.premierleague.com/match/14103,0.5008449991955327
https://www.premierleague.com/match/14104,0.516518985861419
https://www.premierleague.com/match/14105,0.49762501786181795
https://www.premierleague.com/match/14106,0.5016137443966765
https://www.premierleague.com/match/14107,0.49982625000699377
https://www.premierleague.com/match/14108,0.5011524979589173
https://www.premierleague.com/match/14109,0.4989675014676016
https://www.premierleague.com/match/14110,0.5022687344297678
https://www.premierleague.com/match/14111,0.49623507115801563
https://www.premierleague.com/match/14112,0.5049148416957708
https://www.premierleague.com/match/14113,0.5005324997986752
https://www.premierleague.com/match/14114,0.49347037123477505
https://www.premierleague.com/match/14115,0.5076169107008612
https://www.premierleague.com/match/14116,0.5063034160295292
https://www.premierleague.com/match/14117,0.5025162287579855
https://www.premierleague.com/match/14118,0.48958275768344567
https://www.premierleague.com/match/14119,0.49679129404932193
https://www.premierleague.com/match/14120,0.5060896988624978
https://www.premierleague.com/match/14121,0.49198068772870146
https://www.premierleague.com/match/14122,0.49800251062664885
https://www.premierleague.com/match/14123,0.5014549958929855
https://www.premierleague.com/match/14124,0.5091852165371167
https://www.premierleague.com/match/14125,0.5003724999310845
https://www.premierleague.com/match/14126,0.5021712363521276
https://www.premierleague.com/match/14127,0.5045786220132639
https://www.premierleague.com/match/14128,0.5034324460784724
https://www.premierleague.com/match/14129,0.5012474974114336
https://www.premierleague.com/match/14130,0.4990962509841994
https://www.premierleague.com/match/14131,0.49623382122891263
https://www.premierleague.com/match/14132,0.5085166761943714
https://www.premierleague.com/match/14133,0.5053422966929231
https://www.premierleague.com/match/14134,0.49519014837402886
https://www.premierleague.com/match/14135,0.4910422085730679
https://www.premierleague.com/match/14136,0.49025998230120116
https://www.premierleague.com/match/14137,0.5019512400945357
https://www.premierleague.com/match/14138,0.49822375747220565
https://www.premierleague.com/match/14139,0.49433774207007347
https://www.premierleague.com/match/14140,0.501337496809793
https://www.premierleague.com/match/14141,0.49917500074868665
https://www.premierleague.com/match/14142,0.4978737628167695
https://www.premierleague.com/match/14143,0.5080080651611634
https://www.premierleague.com/match/14144,0.4959750869411006
https://www.premierleague.com/match/14145,0.5001374999965339
https://www.premierleague.com/match/14146,0.5063071654331789
https://www.premierleague.com/match/14147,0.505236058582868
https://www.premierleague.com/match/14148,0.49466395259440793
https://www.premierleague.com/match/14149,0.5109070194624735
https://www.premierleague.com/match/14150,0.49134586434655286
https://www.premierleague.com/match/14151,0.4953988798827624
https://www.premierleague.com/match/14152,0.4992862504848158
https://www.premierleague.com/match/14153,0.49426775115862276
https://www.premierleague.com/match/14154,0.5006524996295924
https://www.premierleague.com/match/14155,0.49033995219202703
https://www.premierleague.com/match/14156,0.5015374951540105
https://www.premierleague.com/match/14157,0.5069770470977865
https://www.premierleague.com/match/14158,0.49697128704440674
https://www.premierleague.com/match/14159,0.5018874910340329
https://www.premierleague.com/match/14160,0.511111920068691
https://www.premierleague.com/match/14161,0.4886581958944065
https://www.premierleague.com/match/14162,0.5020837379365214
https://www.premierleague.com/match/14163,0.49586509426563496
https://www.premierleague.com/match/14164,0.5005262498056812
https://www.premierleague.com/match/14165,0.5027999707310339
https://www.premierleague.com/match/14166,0.5092789345751347
https://www.premierleague.com/match/14167,0.5043086433453671
https://www.premierleague.com/match/14168,0.5035499403493695
https://www.premierleague.com/match/14169,0.504427384282025
https://www.premierleague.com/match/14170,0.4938028173669181
https://www.premierleague.com/match/14171,0.4959250902214988
https://www.premierleague.com/match/14172,0.4913783546468316
https://www.premierleague.com/match/14173,0.4974875211471848
https://www.premierleague.com/match/14174,0.505895976698354
https://www.premierleague.com/match/14175,0.49570010600619724
https://www.premierleague.com/match/14176,0.4981325086839666
https://www.premierleague.com/match/14177,0.5006149996898557
https://www.premierleague.com/match/14178,0.5056297620740037
https://www.premierleague.com/match/14179,0.48743764433530784
https://www.premierleague.com/match/14180,0.5147432249337296
https://www.premierleague.com/match/14181,0.503931168993478
https://www.premierleague.com/match/14182,0.505667257288137
https://www.premierleague.com/match/14183,0.49676129529640406
https://www.premierleague.com/match/14184,0.4966188015421629
https://www.premierleague.com/match/14185,0.5019812396305947
https://www.premierleague.com/match/14186,0.5021012376300242
https://www.premierleague.com/match/14187,0.5000374999999296
https://www.premierleague.com/match/14188,0.49987125000284566
https://www.premierleague.com/match/14189,0.49711378205787904
https://www.premierleague.com/match/14190,0.4927780023022715
https://www.premierleague.com/match/14191,0.4918294773741069
https://www.premierleague.com/match/14192,0.5039099202999882
https://www.premierleague.com/match/14193,0.49218188724764683
https://www.premierleague.com/match/14194,0.5004737498582293
https://www.premierleague.com/match/14195,0.5006649996078941
https://www.premierleague.com/match/14196,0.49286798375863394
https://www.premierleague.com/match/14197,0.5104022488183236
https://www.premierleague.com/match/14198,0.4919082065474888
https://www.premierleague.com/match/14199,0.5085891549800584
https://www.premierleague.com/match/14200,0.49338413613933196
https://www.premierleague.com/match/14201,0.49250056244937956
https://www.premierleague.com/match/14202,0.5010512484509837
https://www.premierleague.com/match/14203,0.5000287499999683
https://www.premierleague.com/match/14204,0.5021224872509242
https://www.premierleague.com/match/14205,0.48866319332280955
https://www.premierleague.com/match/14206,0.5011112481703281
https://www.premierleague.com/match/14207,0.5064233965923419
https://www.premierleague.com/match/14208,0.4924893149840476
https://www.premierleague.com/match/14209,0.5019499901135601
https://www.premierleague.com/match/14210,0.5062309274201143
https://www.premierleague.com/match/14211,0.4961588255694399
https://www.premierleague.com/match/14212,0.5087778480484006
https://www.premierleague.com/match/14213,0.48831212954745484
https://www.premierleague.com/match/14214,0.5026099762941504
https://www.premierleague.com/match/14215,0.5079993174032311
https://www.premierleague.com/match/14216,0.5095313452285416
https://www.premierleague.com/match/14217,0.4973012762072615
https://www.premierleague.com/match/14218,0.5013224969159277
https://www.premierleague.com/match/14219,0.4979650112364494
https://www.premierleague.com/match/14220,0.5083592210510299
https://www.premierleague.com/match/14221,0.5056972534135649
https://www.premierleague.com/match/14222,0.5187799113249101
https://www.premierleague.com/match/14223,0.49712503168447686
https://www.premierleague.com/match/14224,0.5023412328888854
https://www.premierleague.com/match/14225,0.4924893149840476
https://www.premierleague.com/match/14226,0.5075519256570366
https://www.premierleague.com/match/14227,0.501261247324893
https://www.premierleague.com/match/14228,0.5061909335922409
https://www.premierleague.com/match/14229,0.49216314184286364
https://www.premierleague.com/match/14230,0.4888118678499971
https://www.premierleague.com/match/14231,0.496927538672999
https://www.premierleague.com/match/14232,0.49459771023391724
https://www.premierleague.com/match/14233,0.5078693501398631
https://www.premierleague.com/match/14234,0.4945214692614745
https://www.premierleague.com/match/14235,0.4941840123278666
https://www.premierleague.com/match/14236,0.4964450599030272
https://www.premierleague.com/match/14237,0.4985850037775191
https://www.premierleague.com/match/14238,0.5041786527105447
https://www.premierleague.com/match/14239,0.48958400714091604
https://www.premierleague.com/match/14240,0.4970312848861861
https://www.premierleague.com/match/14241,0.49253430489087896
https://www.premierleague.com/match/14242,0.49952375014402683
https://www.premierleague.com/match/14243,0.4942490036310922
https://www.premierleague.com/match/14244,0.5085791579275684
https://www.premierleague.com/match/14245,0.5082092622293513
https://www.premierleague.com/match/14246,0.49465645344981096
https://www.premierleague.com/match/14247,0.5047736049552828
https://www.premierleague.com/match/14248,0.4947726904591636
https://www.premierleague.com/match/14249,0.497500020833125
https://www.premierleague.com/match/14250,0.5076843948969869
https://www.premierleague.com/match/14251,0.49870375290404856
https://www.premierleague.com/match/14252,0.5111069225370758
https://www.premierleague.com/match/14253,0.5002687499741189
https://www.premierleague.com/match/14254,0.49752627018375223
https://www.premierleague.com/match/14255,0.49842500520929184
https://www.premierleague.com/match/14256,0.5040836591960813
https://www.premierleague.com/match/14257,0.5007087495253018
https://www.premierleague.com/match/14258,0.4754834263788198
https://www.premierleague.com/match/14259,0.5065646227641308
https://www.premierleague.com/match/14260,0.5108470478569123
https://www.premierleague.com/match/14261,0.49106470136940406
https://www.premierleague.com/match/14262,0.49737377415139056
https://www.premierleague.com/match/14263,0.5152814892072977
https://www.premierleague.com/match/14264,0.5012199975788751
https://www.premierleague.com/match/14265,0.49556136660229594
https://www.premierleague.com/match/14266,0.5005974997155852
https://www.premierleague.com/match/14267,0.49692628872021827
https://www.premierleague.com/match/14268,0.49347037123477505
https://www.premierleague.com/match/14269,0.4851830895092728
https://www.premierleague.com/match/14270,0.5009274989361512
https://www.premierleague.com/match/14271,0.5074719437145394
https://www.premierleague.com/match/14272,0.5038611732440342
https://www.premierleague.com/match/14273,0.4963700637748514
https://www.premierleague.com/match/14274,0.49550762088960815
https://www.premierleague.com/match/14275,0.49775126516207885
https://www.premierleague.com/match/14276,0.5038899215167415
https://www.premierleague.com/match/14277,0.5026574749761776
https://www.premierleague.com/match/14278,0.4977062660906403
https://www.premierleague.com/match/14279,0.5147794433386508
https://www.premierleague.com/match/14280,0.5112318601587725
https://www.premierleague.com/match/14281,0.4956201120334571
https://www.premierleague.com/match/14282,0.49252680656465697
https://www.premierleague.com/match/14283,0.4941690143626475
https://www.premierleague.com/match/14284,0.5115229593465764
https://www.premierleague.com/match/14285,0.5027237230576601
https://www.premierleague.com/match/14286,0.4838531166418335
https://www.premierleague.com/match/14287,0.4941590157249966
https://www.premierleague.com/match/14288,0.5014887456005082
https://www.premierleague.com/match/14289,0.4977112659856452
https://www.premierleague.com/match/14290,0.5032012062588305
https://www.premierleague.com/match/14291,0.4970712834949768
https://www.premierleague.com/match/14292,0.5018624913855974
https://www.premierleague.com/match/14293,0.496535055467694
https://www.premierleague.com/match/14294,0.5038411744305601
https://www.premierleague.com/match/14295,0.4977037661433098
https://www.premierleague.com/match/14296,0.4928804812198051
https://www.premierleague.com/match/14297,0.5199831001418068
https://www.premierleague.com/match/14298,0.49781751386111556
https://www.premierleague.com/match/14299,0.5049798353318782
https://www.premierleague.com/match/14300,0.5083429755841861
https://www.premierleague.com/match/14301,0.4922256266108728
https://www.premierleague.com/match/14302,0.5152927286909907
https://www.premierleague.com/match/14303,0.4832487714986952
https://www.premierleague.com/match/14304,0.4964363103464327
https://www.premierleague.com/match/14305,0.5048423485980982
https://www.premierleague.com/match/14306,0.5064096488567899
https://www.premierleague.com/match/14307,0.49401278618733163
https://www.premierleague.com/match/14308,0.5015237452828653
https://www.premierleague.com/match/14309,0.49112718154875795
https://www.premierleague.com/match/14310,0.5051185711815659
https://www.premierleague.com/match/14311,0.4953988798827624
https://www.premierleague.com/match/14312,0.5006387496525189
https://www.premierleague.com/match/14313,0.5059109746072914
https://www.premierleague.com/match/14314,0.49298171098185106
https://www.premierleague.com/match/14315,0.4966325509159287
https://www.premierleague.com/match/14316,0.4929704632019424
https://www.premierleague.com/match/14317,0.5089178042084301
https://www.premierleague.com/match/14318,0.49524389345544595
https://www.premierleague.com/match/14319,0.5019124906730311
https://www.premierleague.com/match/14320,0.4941915113144031
https://www.premierleague.com/match/14321,0.5051435685487728
https://www.premierleague.com/match/14322,0.5035636896535672
https://www.premierleague.com/match/14323,0.4990675010811468
https://www.premierleague.com/match/14324,0.49685379152518194
https://www.premierleague.com/match/14325,0.48441255262523875
https://www.premierleague.com/match/14326,0.5008774990990937
https://www.premierleague.com/match/14327,0.5051085722275108
https://www.premierleague.com/match/14328,0.4939765414166366
https://www.premierleague.com/match/14329,0.4950451622006734
https://www.premierleague.com/match/14330,0.5006762495876554
https://www.premierleague.com/match/14331,0.4947739403225725
https://www.premierleague.com/match/14332,0.5085416689196877
https://www.premierleague.com/match/14333,0.49605633178168584
https://www.premierleague.com/match/14334,0.5129858290535423
https://www.premierleague.com/match/14335,0.5010087486313617
https://www.premierleague.com/match/14336,0.5055047775719016
https://www.premierleague.com/match/14337,0.5083567217495868
https://www.premierleague.com/match/14338,0.5012474974114336
https://www.premierleague.com/match/14339,0.49473769431029896
https://www.premierleague.com/match/14340,0.4557795882245836
https://www.premierleague.com/match/14341,0.5101448575362915
https://www.premierleague.com/match/14342,0.49391655021134245
https://www.premierleague.com/match/14343,0.5025262285037214
https://www.premierleague.com/match/14344,0.5091814678021234
https://www.premierleague.com/match/14345,0.5013224969159277
https://www.premierleague.com/match/14346,0.49245557263371426
https://www.premierleague.com/match/14347,0.5096263103617577
https://www.premierleague.com/match/14348,0.5053372972631918
https://www.premierleague.com/match/14349,0.501378746505428
https://www.premierleague.com/match/14350,0.48835210776512067
https://www.premierleague.com/match/14351,0.5514336710056308
https://www.premierleague.com/match/14352,0.4971312814782896
https://www.premierleague.com/match/14353,0.512285026998222
https://www.premierleague.com/match/14354,0.5030187133213072
https://www.premierleague.com/match/14355,0.49632131637891636
https://www.premierleague.com/match/14356,0.4992662505267235
https://www.premierleague.com/match/14357,0.5093214198712487
https://www.premierleague.com/match/14358,0.49910750094790074
https://www.premierleague.com/match/14359,0.49786251302128764
https://www.premierleague.com/match/14360,0.4961363269051489
https://www.premierleague.com/match/14361,0.5003824999253838
https://www.premierleague.com/match/14362,0.5046686143169966
https://www.premierleague.com/match/14363,0.49184572304349544
https://www.premierleague.com/match/14364,0.493367888991352
https://www.premierleague.com/match/14365,0.496067581083817
https://www.premierleague.com/match/14366,0.504012413866383
https://www.premierleague.com/match/14367,0.5104747172192374
https://www.premierleague.com/match/14368,0.4957576018103154
https://www.premierleague.com/match/14369,0.5036849332821908
https://www.premierleague.com/match/14370,0.5084242027415229
https://www.premierleague.com/match/14371,0.49708503302543217
https://www.premierleague.com/match/14372,0.4901725158040485
https://www.premierleague.com/match/14373,0.5071895044477103
https://www.premierleague.com/match/14374,0.5006387496525189
https://www.premierleague.com/match/14375,0.4974187729310697
https://www.premierleague.com/match/14376,0.49927500050810375
https://www.premierleague.com/match/14377,0.4950501617101603
https://www.premierleague.com/match/14378,0.49974250002276516
https://www.premierleague.com/match/14379,0.5006037497065663
https://www.premierleague.com/match/14380,0.5002137499869787
https://www.premierleague.com/match/14381,0.4901537730613303
https://www.premierleague.com/match/14382,0.5065458759869801
https://www.premierleague.com/match/14383,0.4977025161696876
https://www.premierleague.com/match/14384,0.505111071966408
https://www.premierleague.com/match/14385,0.5025649774992873
https://www.premierleague.com/match/14386,0.5079943186822132
https://www.premierleague.com/match/14387,0.497997510706648
https://www.premierleague.com/match/14388,0.4965938026938867
https://www.premierleague.com/match/14389,0.4983725057477767
https://www.premierleague.com/match/14390,0.5004899998431347
https://www.premierleague.com/match/14391,0.4888056209811022
https://www.premierleague.com/match/14392,0.4981187588771962
https://www.premierleague.com/match/14393,0.5088090883827551
https://www.premierleague.com/match/14394,0.4954988715973362
https://www.premierleague.com/match/14395,0.5078868457953514
https://www.premierleague.com/match/14396,0.4985350041922785
https://www.premierleague.com/match/14397,0.4999612500000776
https://www.premierleague.com/match/14398,0.49703003493027104
https://www.premierleague.com/match/14399,0.4959938357317571
https://www.premierleague.com/match/14400,0.49388530486118826
https://www.premierleague.com/match/14401,0.5051460682840813
https://www.premierleague.com/match/14402,0.5038886715923747
https://www.premierleague.com/match/14403,0.49734627491803923
https://www.premierleague.com/match/14404,0.4952663914292116
https://www.premierleague.com/match/14405,0.4973925236377951
https://www.premierleague.com/match/14406,0.5030162134123581
https://www.premierleague.com/match/14407,0.4989312516276698
https://www.premierleague.com/match/14408,0.4942265066194079
https://www.premierleague.com/match/14409,0.5036536849651796
https://www.premierleague.com/match/14410,0.5066433590259689
https://www.premierleague.com/match/14411,0.49598758613361715
https://www.premierleague.com/match/14412,0.5082542500321953
https://www.premierleague.com/match/14413,0.4920131794023106
https://www.premierleague.com/match/14414,0.5199182036293113
https://www.premierleague.com/match/14415,0.5009512488523166
https://www.premierleague.com/match/14416,0.4833361737989569
https://www.premierleague.com/match/14417,0.4996337500655046
https://www.premierleague.com/match/14418,0.4913708568787545
https://www.premierleague.com/match/14419,0.4959163408039186
