match_url,home_prob_softmax
https://www.premierleague.com/match/58995,0.500153749995154
https://www.premierleague.com/match/58996,0.5045986203288257
https://www.premierleague.com/match/58997,0.5004274998958289
https://www.premierleague.com/match/58998,0.500191249990673
https://www.premierleague.com/match/58999,0.5071182690335881
https://www.premierleague.com/match/59000,0.4898538929783626
https://www.premierleague.com/match/59001,0.5037636789128342
https://www.premierleague.com/match/59002,0.49600008533114887
https://www.premierleague.com/match/59003,0.4978587630899407
https://www.premierleague.com/match/59004,0.4932441611725875
https://www.premierleague.com/match/59005,0.5010224985746289
https://www.premierleague.com/match/59006,0.5023012337510067
https://www.premierleague.com/match/59007,0.4996075000806227
https://www.premierleague.com/match/59008,0.5005874997296278
https://www.premierleague.com/match/59009,0.49286798375863394
https://www.premierleague.com/match/59010,0.49236309395272
https://www.premierleague.com/match/59011,0.5036136870777888
https://www.premierleague.com/match/59012,0.4983912555514013
https://www.premierleague.com/match/59013,0.5000712499995177
https://www.premierleague.com/match/59014,0.5007499994375005
https://www.premierleague.com/match/59015,0.4963250661761325
https://www.premierleague.com/match/59016,0.5047698552968238
https://www.premierleague.com/match/59017,0.4980087605272115
https://www.premierleague.com/match/59018,0.5097462653255787
https://www.premierleague.com/match/59019,0.4975575194284569
https://www.premierleague.com/match/59020,0.5002612499762257
https://www.premierleague.com/match/59021,0.4965463049291833
https://www.premierleague.com/match/59022,0.5017137432891258
https://www.premierleague.com/match/59023,0.4990687510768049
https://www.premierleague.com/match/59024,0.5051223207882813
https://www.premierleague.com/match/59025,0.51126559307669
https://www.premierleague.com/match/59026,0.49033995219202703
https://www.premierleague.com/match/59027,0.502417481162029
https://www.premierleague.com/match/59028,0.4982512571304969
https://www.premierleague.com/match/59029,0.49421400828967976
https://www.premierleague.com/match/59030,0.49707503336648073
https://www.premierleague.com/match/59031,0.5086528860278634
https://www.premierleague.com/match/59032,0.49731877570074245
https://www.premierleague.com/match/59033,0.4917482492866846
https://www.premierleague.com/match/59034,0.5002524999785354
https://www.premierleague.com/match/59035,0.49374032706532767
https://www.premierleague.com/match/59036,0.5020387387013184
https://www.premierleague.com/match/59037,0.49952125014630694
https://www.premierleague.com/match/59038,0.5035674394628685
https://www.premierleague.com/match/59039,0.4911921612292998
https://www.premierleague.com/match/59040,0.4993737503274777
https://www.premierleague.com/match/59041,0.5148693642237463
https://www.premierleague.com/match/59042,0.5117690757463148
https://www.premierleague.com/match/59043,0.4947239458373339
https://www.premierleague.com/match/59044,0.5085079287304468
https://www.premierleague.com/match/59045,0.496836292221947
https://www.premierleague.com/match/59046,0.49220563145859
https://www.premierleague.com/match/59047,0.5073157278838164
https://www.premierleague.com/match/59048,0.5008987490320457
https://www.premierleague.com/match/59049,0.5026574749761776
https://www.premierleague.com/match/59050,0.4964075618187329
https://www.premierleague.com/match/59051,0.5027337227598225
https://www.premierleague.com/match/59052,0.4866169473562966
https://www.premierleague.com/match/59053,0.4952938889787262
https://www.premierleague.com/match/59054,0.4993850003101443
https://www.premierleague.com/match/59055,0.49879500233291474
https://www.premierleague.com/match/59056,0.4887094196428393
https://www.premierleague.com/match/59057,0.5041324059052361
https://www.premierleague.com/match/59058,0.5013399967918706
https://www.premierleague.com/match/59059,0.503996164908616
https://www.premierleague.com/match/59060,0.5023599824744814
https://www.premierleague.com/match/59061,0.5018987408727574
https://www.premierleague.com/match/59062,0.49293422040403373
https://www.premierleague.com/match/59063,0.48742640144324056
https://www.premierleague.com/match/59064,0.5074394509409158
https://www.premierleague.com/match/59065,0.4903849354731486
https://www.premierleague.com/match/59066,0.5028362195794772
https://www.premierleague.com/match/59067,0.4990687510768049
https://www.premierleague.com/match/59068,0.49713753127299887
https://www.premierleague.com/match/59069,0.4977937643185659
https://www.premierleague.com/match/59070,0.5052748043018168
https://www.premierleague.com/match/59071,0.5010924982613897
https://www.premierleague.com/match/59072,0.5060422058537313
https://www.premierleague.com/match/59073,0.4995362501329812
https://www.premierleague.com/match/59074,0.504838598949551
https://www.premierleague.com/match/59075,0.5196111841300763
https://www.premierleague.com/match/59076,0.5083467245396383
https://www.premierleague.com/match/59077,0.4970137855067587
https://www.premierleague.com/match/59078,0.49946375020560824
https://www.premierleague.com/match/59079,0.5020424886388568
https://www.premierleague.com/match/59080,0.5035961879874808
https://www.premierleague.com/match/59081,0.5058022395281533
https://www.premierleague.com/match/59082,0.5050335799423953
https://www.premierleague.com/match/59083,0.49530138831536
https://www.premierleague.com/match/59084,0.49951875014861097
https://www.premierleague.com/match/59085,0.5127909586223599
https://www.premierleague.com/match/59086,0.4903374531254337
https://www.premierleague.com/match/59087,0.5014337460703163
https://www.premierleague.com/match/59088,0.5001862499913855
https://www.premierleague.com/match/59089,0.505137319209377
https://www.premierleague.com/match/59090,0.4861085758578959
https://www.premierleague.com/match/59091,0.4993000004573329
https://www.premierleague.com/match/59092,0.4983275062378535
https://www.premierleague.com/match/59093,0.49958000009878395
https://www.premierleague.com/match/59094,0.4941940109771628
https://www.premierleague.com/match/59095,0.49468145060779856
https://www.premierleague.com/match/59096,0.49945750021288143
https://www.premierleague.com/match/59097,0.49270676731419094
https://www.premierleague.com/match/59098,0.4954601247647708
https://www.premierleague.com/match/59099,0.49925250055689324
https://www.premierleague.com/match/59100,0.5048410987153097
https://www.premierleague.com/match/59101,0.5086066498053818
https://www.premierleague.com/match/59102,0.509538842501001
https://www.premierleague.com/match/59103,0.49599758549124207
https://www.premierleague.com/match/59104,0.4949139254340419
https://www.premierleague.com/match/59105,0.49609632931843545
https://www.premierleague.com/match/59106,0.49889375180508533
https://www.premierleague.com/match/59107,0.4968175429770831
https://www.premierleague.com/match/59108,0.5024537303018477
https://www.premierleague.com/match/59109,0.4953513839467851
https://www.premierleague.com/match/59110,0.5059347212746748
https://www.premierleague.com/match/59111,0.5041536544462335
https://www.premierleague.com/match/59112,0.49645755927336643
https://www.premierleague.com/match/59113,0.5001212499976232
https://www.premierleague.com/match/59114,0.4951239045895398
https://www.premierleague.com/match/59115,0.5015149953636625
https://www.premierleague.com/match/59116,0.5012562473565819
https://www.premierleague.com/match/59117,0.5108820313315471
https://www.premierleague.com/match/59118,0.49904000117964625
https://www.premierleague.com/match/59119,0.4915970412414649
https://www.premierleague.com/match/59120,0.5025712273344085
https://www.premierleague.com/match/59121,0.5022624845580926
https://www.premierleague.com/match/59122,0.4968750406894684
https://www.premierleague.com/match/59123,0.49753127006161263
https://www.premierleague.com/match/59124,0.5061396913845568
https://www.premierleague.com/match/59125,0.5030599617970843
https://www.premierleague.com/match/59126,0.5090827507436354
https://www.premierleague.com/match/59127,0.4908747633464494
https://www.premierleague.com/match/59128,0.5045448748225658
https://www.premierleague.com/match/59129,0.498096259199537
https://www.premierleague.com/match/59130,0.5001999999893333
https://www.premierleague.com/match/59131,0.4942265066194079
https://www.premierleague.com/match/59132,0.5046236182025784
https://www.premierleague.com/match/59133,0.49488267868746727
https://www.premierleague.com/match/59134,0.49232060392278276
https://www.premierleague.com/match/59135,0.5025787271354931
https://www.premierleague.com/match/59136,0.4964775582751124
https://www.premierleague.com/match/59137,0.49908625101723275
https://www.premierleague.com/match/59138,0.4913683576235914
https://www.premierleague.com/match/59139,0.5071307664956498
https://www.premierleague.com/match/59140,0.5006949995523972
https://www.premierleague.com/match/59141,0.505111071966408
https://www.premierleague.com/match/59142,0.5080005670832358
https://www.premierleague.com/match/59143,0.4974137730645826
https://www.premierleague.com/match/59144,0.5011424980115877
https://www.premierleague.com/match/59145,0.509717526217213
https://www.premierleague.com/match/59146,0.49795126146575663
https://www.premierleague.com/match/59147,0.5009612488157398
https://www.premierleague.com/match/59148,0.5071157695401077
https://www.premierleague.com/match/59149,0.49043991525034386
https://www.premierleague.com/match/59150,0.4986887530060351
https://www.premierleague.com/match/59151,0.5085054294540827
https://www.premierleague.com/match/59152,0.501553744998728
https://www.premierleague.com/match/59153,0.49787001288470245
https://www.premierleague.com/match/59154,0.4991562508009024
https://www.premierleague.com/match/59155,0.503014963457827
https://www.premierleague.com/match/59156,0.5002874999683151
https://www.premierleague.com/match/59157,0.4929417189078655
https://www.premierleague.com/match/59158,0.4979987606866107
https://www.premierleague.com/match/59159,0.4989750014358518
https://www.premierleague.com/match/59160,0.5069470529142123
https://www.premierleague.com/match/59161,0.5031949565145237
https://www.premierleague.com/match/59162,0.49969250003876803
https://www.premierleague.com/match/59163,0.49947375019431883
https://www.premierleague.com/match/59164,0.49314417970064744
https://www.premierleague.com/match/59165,0.5079080904938978
https://www.premierleague.com/match/59166,0.5022999837774706
https://www.premierleague.com/match/59167,0.5057497465342417
https://www.premierleague.com/match/59168,0.49828250675502445
https://www.premierleague.com/match/59169,0.49781376393268706
https://www.premierleague.com/match/59170,0.49319666990554867
https://www.premierleague.com/match/59171,0.5037011823956753
https://www.premierleague.com/match/59172,0.49931750042388334
https://www.premierleague.com/match/59173,0.5015174953406726
https://www.premierleague.com/match/59174,0.5029324663761977
https://www.premierleague.com/match/59175,0.4933341449595765
https://www.premierleague.com/match/59176,0.4898189074402034
https://www.premierleague.com/match/59177,0.5005762497448643
https://www.premierleague.com/match/59178,0.5001574999947906
https://www.premierleague.com/match/59179,0.5047211096881853
https://www.premierleague.com/match/59180,0.5072994813548883
https://www.premierleague.com/match/59181,0.5048460982461006
https://www.premierleague.com/match/59182,0.49380031775112376
https://www.premierleague.com/match/59183,0.505238558308574
https://www.premierleague.com/match/59184,0.4924305783444302
https://www.premierleague.com/match/59185,0.4981300087188885
https://www.premierleague.com/match/59186,0.4957950991344155
https://www.premierleague.com/match/59187,0.5019087407277879
https://www.premierleague.com/match/59188,0.5036749338238674
https://www.premierleague.com/match/59189,0.5002212499855593
https://www.premierleague.com/match/59190,0.4968337923221166
https://www.premierleague.com/match/59191,0.4982037577274613
https://www.premierleague.com/match/59192,0.5089815337837171
https://www.premierleague.com/match/59193,0.5011812478023262
https://www.premierleague.com/match/59194,0.4935916009378323
https://www.premierleague.com/match/59195,0.4973400250945106
https://www.premierleague.com/match/59196,0.4892079263891954
https://www.premierleague.com/match/59197,0.4902274946752156
https://www.premierleague.com/match/59198,0.5007274994866219
https://www.premierleague.com/match/59199,0.4998525000042787
https://www.premierleague.com/match/59200,0.5052973017870009
https://www.premierleague.com/match/59201,0.513440511272184
https://www.premierleague.com/match/59202,0.493742826673649
https://www.premierleague.com/match/59203,0.50062249967837
https://www.premierleague.com/match/59204,0.4986475032987491
https://www.premierleague.com/match/59205,0.49972875002661016
https://www.premierleague.com/match/59206,0.4993875003063774
https://www.premierleague.com/match/59207,0.4957451027128664
https://www.premierleague.com/match/59208,0.5144584679720366
https://www.premierleague.com/match/59209,0.5013749965338646
https://www.premierleague.com/match/59210,0.4842901726169801
https://www.premierleague.com/match/59211,0.5068508212387127
https://www.premierleague.com/match/59212,0.5065933677865574
https://www.premierleague.com/match/59213,0.4998687500030146
https://www.premierleague.com/match/59214,0.494687699901455
https://www.premierleague.com/match/59215,0.5055872674214538
https://www.premierleague.com/match/59216,0.4996337500655046
https://www.premierleague.com/match/59217,0.5062409258646428
https://www.premierleague.com/match/59218,0.4984912545791936
https://www.premierleague.com/match/59219,0.49292297265424784
https://www.premierleague.com/match/59220,0.49876875248872216
https://www.premierleague.com/match/59221,0.5069595504967914
https://www.premierleague.com/match/59222,0.5107246048612103
https://www.premierleague.com/match/59223,0.5026224759519178
https://www.premierleague.com/match/59224,0.5012549973644649
https://www.premierleague.com/match/59225,0.49891375170894187
https://www.premierleague.com/match/59226,0.4985962536881339
https://www.premierleague.com/match/59227,0.5002062499883018
https://www.premierleague.com/match/59228,0.503496193018001
https://www.premierleague.com/match/59229,0.49763751758127267
https://www.premierleague.com/match/59230,0.4992612505375648
https://www.premierleague.com/match/59231,0.4945602146420821
https://www.premierleague.com/match/59232,0.500796249326889
https://www.premierleague.com/match/59233,0.4954101289324258
https://www.premierleague.com/match/59234,0.5059759654227425
https://www.premierleague.com/match/59235,0.49615632571708224
https://www.premierleague.com/match/59236,0.5081405306074158
https://www.premierleague.com/match/59237,0.49983000000655065
https://www.premierleague.com/match/59238,0.4962950678100142
https://www.premierleague.com/match/59239,0.49276925412998746
https://www.premierleague.com/match/59240,0.49999875
https://www.premierleague.com/match/59241,0.5132718816856776
https://www.premierleague.com/match/59242,0.5038336748723351
https://www.premierleague.com/match/59243,0.4964113116253507
https://www.premierleague.com/match/59244,0.4983825056424768
https://www.premierleague.com/match/59245,0.5096188131395687
https://www.premierleague.com/match/59246,0.4910409589743341
https://www.premierleague.com/match/59247,0.5012649973009607
https://www.premierleague.com/match/59248,0.5032912024649642
https://www.premierleague.com/match/59249,0.4993700003333958
https://www.premierleague.com/match/59250,0.4876037907716682
https://www.premierleague.com/match/59251,0.5002524999785354
https://www.premierleague.com/match/59252,0.4913783546468316
https://www.premierleague.com/match/59253,0.5046498659451377
https://www.premierleague.com/match/59254,0.49626756933116617
https://www.premierleague.com/match/59255,0.5023387329436406
https://www.premierleague.com/match/59256,0.4849520457676233
https://www.premierleague.com/match/59257,0.48307646711360824
https://www.premierleague.com/match/59258,0.49890875173264937
https://www.premierleague.com/match/59259,0.4977525151368089
https://www.premierleague.com/match/59260,0.5121301193948676
https://www.premierleague.com/match/59261,0.5028324696999799
https://www.premierleague.com/match/59262,0.5032199554857412
https://www.premierleague.com/match/59263,0.4995250001428958
https://www.premierleague.com/match/59264,0.5004812498513891
https://www.premierleague.com/match/59265,0.4977650148856515
https://www.premierleague.com/match/59266,0.5101373606215545
https://www.premierleague.com/match/59267,0.5004999998333334
https://www.premierleague.com/match/59268,0.49357785320139813
https://www.premierleague.com/match/59269,0.49822375747220565
https://www.premierleague.com/match/59270,0.5003362499493096
https://www.premierleague.com/match/59271,0.5059422202167115
https://www.premierleague.com/match/59272,0.5044686310175143
https://www.premierleague.com/match/59273,0.5036524350319038
https://www.premierleague.com/match/59274,0.5037449299699466
https://www.premierleague.com/match/59275,0.5039624170463209
